time,dest_type,steps,avg_steps
210.16875,target,20,15.378752886836027
210.91922,parent,11,14.839050131926122
211.200485,target,5,15.35483870967742
211.307093,parent,10,14.826315789473684
211.462651,parent,58,14.939632545931758
212.928649,target,19,15.363218390804597
213.911627,target,7,15.344036697247706
214.277632,target,12,15.336384439359268
214.665977,parent,8,14.921465968586388
214.93127,parent,23,14.942558746736292
214.931362,parent,26,14.971354166666666
214.971487,target,44,15.401826484018265
214.982499,target,5,15.378132118451026
215.180784,parent,1,14.935064935064934
215.425555,target,1,15.345454545454546
216.17973,target,13,15.34013605442177
216.289953,parent,43,15.007772020725389
216.742937,target,18,15.346153846153847
217.158681,parent,12,15.0
217.168863,parent,30,15.038659793814434
217.569937,parent,1,15.002570694087403
217.755279,parent,5,14.976923076923077
218.55707,parent,1,14.941176470588236
218.652095,parent,15,14.941326530612244
218.929267,target,41,15.404063205417607
219.033208,target,144,15.693693693693694
219.178371,target,15,15.692134831460674
219.540347,parent,29,14.977099236641221
219.673391,target,19,15.699551569506726
219.673516,target,10,15.686800894854587
219.954854,parent,7,14.956852791878173
220.009471,target,113,15.904017857142858
221.91938,target,1,15.870824053452116
221.929821,parent,23,14.977215189873418
222.182427,parent,8,14.95959595959596
222.42065,target,27,15.895555555555555
223.169075,target,3,15.866962305986696
223.678328,parent,2,14.926952141057935
223.740663,parent,26,14.954773869346734
223.940641,parent,49,15.040100250626567
224.020219,parent,15,15.04
224.048868,parent,68,15.17206982543641
224.40379,parent,20,15.18407960199005
224.936869,target,1,15.834070796460177
225.042274,target,10,15.821192052980132
225.257488,parent,8,15.166253101736972
225.48014,target,53,15.90308370044053
225.556731,parent,1,15.131188118811881
225.738006,target,91,16.068131868131868
226.173538,target,24,16.085526315789473
226.671659,target,7,16.065645514223196
226.671736,target,5,16.041484716157207
226.918793,target,34,16.08061002178649
226.928378,target,44,16.141304347826086
227.155061,target,15,16.13882863340564
227.210561,target,2,16.10822510822511
227.557183,target,6,16.086393088552917
227.789819,parent,9,15.11604938271605
227.790011,parent,1,15.08128078817734
229.163757,parent,67,15.208845208845208
229.541504,parent,17,15.213235294117647
229.660848,parent,5,15.188264058679707
229.985665,target,1,16.05387931034483
230.040366,parent,2,15.15609756097561
230.17964,target,38,16.101075268817205
230.711608,target,20,16.109442060085836
230.788733,parent,20,15.167883211678832
230.821557,parent,1,15.133495145631068
231.507567,parent,5,15.108958837772397
231.713017,parent,9,15.094202898550725
232.057489,target,35,16.149892933618844
232.176568,target,1,16.117521367521366
232.214686,target,38,16.16417910447761
232.423513,parent,1,15.060240963855422
232.677187,parent,5,15.036057692307692
232.677281,target,4,16.138297872340427
232.909911,parent,4,15.009592326139089
232.910028,target,3,16.1104033970276
232.929325,parent,20,15.02153110047847
233.671411,target,26,16.13135593220339
233.813559,target,16,16.13107822410148
234.307507,target,7,16.11181434599156
234.423021,target,13,16.105263157894736
234.557597,parent,80,15.176610978520287
234.676745,target,6,16.084033613445378
234.982548,target,17,16.08595387840671
235.023813,parent,29,15.209523809523809
235.176201,target,31,16.11715481171548
235.187667,parent,26,15.235154394299288
235.42589,parent,2,15.203791469194313
235.557492,parent,1,15.170212765957446
235.676309,target,18,16.121085594989562
235.768045,parent,7,15.150943396226415
236.173029,target,1,16.089583333333334
236.307671,target,21,16.0997920997921
236.666994,target,11,16.089211618257263
236.803691,parent,1,15.117647058823529
237.482267,target,19,16.095238095238095
237.675931,target,27,16.117768595041323
239.445788,parent,7,15.098591549295774
239.477633,parent,17,15.103044496487119
239.49489,target,3,16.090721649484536
239.552744,target,4,16.06584362139918
239.676293,parent,31,15.14018691588785
239.686802,target,63,16.16221765913758
239.944233,parent,29,15.172494172494172
240.675114,parent,6,15.151162790697674
241.180793,target,25,16.18032786885246
241.20583,parent,34,15.194895591647331
241.408381,target,35,16.21881390593047
241.917914,parent,3,15.166666666666666
241.938628,parent,14,15.163972286374134
241.999148,parent,4,15.138248847926267
242.777675,parent,2,15.108045977011495
242.961603,parent,26,15.13302752293578
243.040922,target,4,16.193877551020407
243.44482,parent,53,15.219679633867276
243.548499,target,2,16.164969450101832
243.735189,target,6,16.14430894308943
244.426346,target,3,16.11764705882353
244.937409,parent,2,15.189497716894977
245.189247,target,26,16.13765182186235
245.205073,parent,14,15.186788154897494
245.437855,parent,2,15.156818181818181
245.437955,target,26,16.157575757575756
246.176254,parent,21,15.170068027210885
246.201445,target,2,16.129032258064516
246.278431,parent,55,15.260180995475114
246.539912,target,8,16.112676056338028
246.725033,parent,1,15.227990970654627
246.743532,target,6,16.092369477911646
246.942421,target,1,16.062124248496993
247.189402,parent,1,15.195945945945946
247.189496,target,10,16.05
247.936283,target,11,16.039920159680637
248.013627,parent,12,15.18876404494382
248.041172,parent,109,15.399103139013453
248.458312,target,43,16.093625498007967
249.444609,target,3,16.067594433399602
249.444691,parent,6,15.37807606263982
249.496305,target,38,16.11111111111111
249.662615,target,8,16.095049504950495
249.69393,parent,1,15.345982142857142
249.720255,parent,1,15.31403118040089
249.756858,parent,37,15.362222222222222
249.957192,target,1,16.065217391304348
250.176614,target,79,16.189349112426036
250.176742,parent,1,15.330376940133037
250.201029,target,12,16.181102362204726
250.241958,parent,6,15.309734513274336
250.430974,parent,7,15.291390728476822
250.544603,target,11,16.17092337917485
250.783724,target,1,16.141176470588235
250.929406,target,21,16.15068493150685
251.027406,target,11,16.140625
251.441635,parent,1,15.259911894273127
251.705377,parent,2,15.23076923076923
251.757493,parent,23,15.24780701754386
252.428838,target,10,16.128654970760234
252.681483,target,29,16.153696498054476
254.051116,parent,19,15.25601750547046
254.186592,parent,27,15.281659388646288
254.435608,target,4,16.13009708737864
255.179296,target,11,16.12015503875969
255.189914,target,3,16.09477756286267
256.507598,parent,5,15.25925925925926
256.775427,target,8,16.07915057915058
257.420557,parent,6,15.23913043478261
257.478121,target,3,16.053949903660886
257.681691,target,15,16.051923076923078
257.925892,target,8,16.03646833013436
258.198085,parent,5,15.216919739696312
259.001222,parent,16,15.218614718614718
260.183988,parent,24,15.237580993520519
260.437826,target,19,16.042145593869733
260.697474,target,19,16.047801147227535
260.938478,target,7,16.03053435114504
262.229533,target,107,16.203809523809525
262.418161,parent,11,15.22844827586207
265.224119,parent,24,15.24731182795699
265.245265,target,12,16.195817490494296
265.282957,target,36,16.23339658444023
265.438385,target,36,16.270833333333332
265.71301,parent,5,15.225321888412017
265.764897,parent,11,15.21627408993576
265.97417,parent,8,15.2008547008547
265.994707,parent,9,15.187633262260128
266.227397,target,7,16.253308128544422
266.778046,parent,33,15.225531914893617
266.797367,target,4,16.230188679245284
266.960748,parent,5,15.203821656050955
267.192733,parent,19,15.211864406779661
267.192826,parent,1,15.181818181818182
267.438676,target,1,16.2015065913371
267.438755,parent,8,15.166666666666666
267.693707,parent,1,15.136842105263158
267.693814,parent,31,15.170168067226891
268.449283,parent,11,15.161425576519916
268.680788,parent,23,15.177824267782427
268.743474,parent,32,15.21294363256785
269.048642,parent,150,15.49375
269.0627,parent,31,15.525987525987526
269.2145,target,18,16.204887218045112
269.465086,parent,75,15.649377593360995
270.044019,parent,4,15.625258799171842
270.491527,parent,24,15.642561983471074
270.947192,target,1,16.176360225140712
271.031482,parent,29,15.670103092783505
271.178096,target,45,16.230337078651687
271.436195,target,41,16.276635514018693
271.666474,parent,101,15.845679012345679
271.691497,parent,59,15.93429158110883
271.949956,parent,18,15.938524590163935
272.687277,target,29,16.300373134328357
273.191024,parent,8,15.922290388548058
274.011349,parent,16,15.922448979591836
274.50905,target,5,16.279329608938546
274.524904,parent,138,16.171079429735233
274.806674,target,8,16.263940520446095
275.700017,parent,4,16.146341463414632
275.946856,target,9,16.250463821892392
276.189745,target,28,16.272222222222222
276.516988,parent,43,16.200811359026368
277.261713,parent,18,16.204453441295545
277.451549,target,20,16.279112754158966
277.66746,target,10,16.267527675276753
277.688647,target,12,16.259668508287294
278.06894,target,50,16.321691176470587
278.700838,target,9,16.308256880733946
278.700944,target,6,16.28937728937729
278.929773,parent,2,16.175757575757576
278.940187,parent,1,16.14516129032258
278.940259,parent,1,16.114688128772634
279.173887,target,24,16.30347349177331
279.199474,target,1,16.275547445255473
279.199541,target,1,16.247723132969035
279.19961,parent,30,16.1425702811245
279.278894,target,1,16.22
279.443828,parent,1,16.112224448897795
279.493021,parent,55,16.19
280.443512,target,10,16.208711433756807
280.443637,target,2,16.182971014492754
280.558534,parent,57,16.27145708582834
280.712568,target,55,16.253164556962027
280.712664,target,6,16.23465703971119
281.535301,parent,1,16.241035856573706
281.959345,target,19,16.23963963963964
281.959488,parent,11,16.230616302186878
282.198043,target,21,16.24820143884892
282.226729,parent,16,16.23015873015873
282.821741,target,5,16.228007181328547
282.966302,target,24,16.241935483870968
282.983567,parent,16,16.22970297029703
283.744205,parent,4,16.205533596837945
283.95823,parent,12,16.19723865877712
284.78395,target,2,16.216457960644007
284.784118,target,17,16.21785714285714
284.95709,target,167,16.486631016042782
285.20232,target,9,16.473309608540927
285.441843,parent,2,16.169291338582678
285.960056,target,36,16.507992895204264
287.738358,parent,7,16.151277013752456
288.054103,target,48,16.56382978723404
288.200068,target,10,16.552212389380532
288.234773,parent,6,16.13137254901961
288.682192,parent,3,16.105675146771038
289.189757,parent,70,16.2109375
289.201931,parent,5,16.189083820662766
289.474561,target,40,16.593639575971732
289.4747,parent,22,16.200389105058367
289.816089,parent,12,16.192233009708737
290.191823,target,25,16.608465608465607
290.447822,parent,6,16.17248062015504
290.50645,target,1,16.580985915492956
291.797161,parent,43,16.224371373307545
293.000205,target,6,16.56239015817223
293.179469,parent,12,16.216216216216218
293.189722,target,7,16.54561403508772
293.459177,parent,8,16.20038535645472
293.459283,target,3,16.52189141856392
293.699106,target,20,16.527972027972027
293.717922,target,1,16.50087260034904
294.725426,target,7,16.48432055749129
294.966311,parent,1,16.171153846153846
295.428956,parent,51,16.238003838771593
295.50863,target,1,16.457391304347826
296.293781,parent,70,16.340996168582375
296.551801,target,1,16.430555555555557
296.7169,target,93,16.5632582322357
296.769999,parent,1,16.311663479923517
296.987709,target,1,16.536332179930795
297.185671,target,17,16.53713298791019
297.197638,parent,1,16.282442748091604
297.765452,parent,1,16.253333333333334
298.196469,parent,8,16.23764258555133
298.947205,parent,34,16.27134724857685
299.205205,parent,100,16.429924242424242
299.25151,parent,21,16.438563327032135
299.479292,parent,23,16.450943396226414
299.479458,target,7,16.520689655172415
299.688567,parent,4,16.427495291902073
299.728607,target,24,16.53356282271945
299.812192,target,2,16.508591065292098
300.032655,target,36,16.542024013722127
300.202582,parent,16,16.42669172932331
300.268053,target,15,16.539383561643834
301.270016,parent,93,16.570356472795496
301.429181,parent,35,16.60486891385768
301.451522,target,46,16.58974358974359
301.525104,parent,26,16.622429906542056
301.709773,target,25,16.604095563139932
302.208516,parent,6,16.60261194029851
302.467896,parent,28,16.623836126629424
302.712054,parent,16,16.62267657992565
302.942204,target,2,16.579216354344123
303.042305,target,116,16.74829931972789
303.964652,target,2,16.723259762309
304.534224,parent,5,16.601113172541744
305.066271,target,1,16.696610169491525
305.702171,parent,14,16.596296296296295
306.449404,target,45,16.744500846023687
306.449472,parent,72,16.69870609981516
306.535014,target,11,16.7347972972973
306.765942,parent,42,16.74538745387454
306.987026,target,73,16.829679595278247
307.032883,parent,10,16.732965009208105
307.526656,target,14,16.824915824915823
308.311195,target,17,16.825210084033614
309.208294,target,7,16.808724832214764
309.48194,parent,74,16.83823529411765
309.554678,parent,15,16.834862385321102
309.683241,target,47,16.85929648241206
309.976416,target,1,16.83277591973244
310.025247,target,6,16.814691151919867
310.269841,target,3,16.791666666666668
310.300274,target,33,16.81863560732113
311.47594,target,7,16.802325581395348
311.763619,parent,1,16.805860805860807
311.954399,parent,58,16.881170018281537
312.019704,parent,5,16.85948905109489
312.965332,target,5,16.782752902155888
313.010108,target,19,16.7864238410596
313.045903,target,15,16.783471074380166
313.196003,target,17,16.783828382838283
313.463014,target,11,16.774299835255356
313.539832,parent,5,16.837887067395265
313.689939,parent,83,16.958181818181817
314.218083,parent,11,16.94736842105263
314.218196,target,32,16.799342105263158
314.255196,parent,33,16.97644927536232
314.956661,target,4,16.778325123152708
315.210365,target,4,16.757377049180327
315.692553,parent,107,17.139240506329113
315.949205,parent,1,17.1101083032491
316.516698,parent,73,17.21081081081081
316.516826,parent,19,17.214028776978417
316.75149,target,25,16.7708674304419
317.235579,parent,5,17.19210053859964
317.72826,parent,30,17.21505376344086
317.755547,target,9,16.758169934640524
317.77917,parent,57,17.28622540250447
318.03969,parent,5,17.264285714285716
318.210417,parent,5,17.242424242424242
318.23855,target,49,16.810766721044047
318.475145,target,2,16.786644951140065
319.318119,target,26,16.801626016260162
319.461235,target,27,16.818181818181817
319.54118,parent,18,17.243772241992882
319.719476,target,44,16.86223662884927
319.984376,target,6,16.844660194174757
320.988665,parent,2,17.216696269982236
321.203085,parent,10,17.20390070921986
321.465822,parent,23,17.214159292035397
321.569243,parent,10,17.20141342756184
321.967024,parent,23,17.211640211640212
322.032876,parent,5,17.190140845070424
322.050693,target,2,16.820678513731824
322.228837,parent,113,17.358523725834797
322.428166,target,48,16.870967741935484
322.453305,parent,10,17.34561403508772
322.541453,parent,53,17.408056042031525
322.56472,target,5,16.85185185185185
322.765177,target,2,16.827974276527332
322.990121,target,30,16.849117174959872
322.99025,target,52,16.90544871794872
323.761839,target,5,16.8864
323.966451,parent,1,17.37937062937063
323.997899,target,15,16.883386581469647
324.224803,parent,24,17.390924956369982
324.451251,parent,12,17.381533101045296
324.522392,target,2,16.859649122807017
324.741165,parent,1,17.35304347826087
324.773355,target,21,16.866242038216562
325.009496,parent,1,17.32465277777778
325.247459,target,11,16.85691573926868
325.498619,parent,1,17.296360485268632
325.498754,target,8,16.84285714285714
326.535084,target,8,16.828843106180667
326.688847,target,4,16.80854430379747
327.232734,target,14,16.804107424960506
327.232871,parent,76,17.397923875432525
328.217991,target,4,16.78391167192429
328.95008,parent,7,17.379965457685664
329.041188,parent,1,17.351724137931033
329.256225,parent,17,17.351118760757316
329.452277,target,15,16.781102362204724
329.452364,target,12,16.77358490566038
329.705409,parent,10,17.33848797250859
330.801842,parent,21,17.344768439108062
331.210797,parent,31,17.368150684931507
331.223557,target,19,16.777080062794347
331.238612,target,24,16.788401253918494
331.735173,target,5,16.769953051643192
331.95668,target,28,16.7875
331.990732,parent,1,17.34017094017094
332.00624,parent,25,17.353242320819113
332.216612,parent,1,17.325383304940374
332.482492,target,1,16.762870514820595
332.717092,parent,1,17.297619047619047
332.717258,target,1,16.738317757009344
332.742148,parent,37,17.33106960950764
332.967444,target,1,16.71384136858476
332.967506,parent,28,17.34915254237288
333.216796,target,1,16.68944099378882
333.306269,parent,1,17.321489001692047
333.503948,target,48,16.73798449612403
333.968233,target,6,16.721362229102166
333.982728,parent,12,17.3125
334.046196,parent,6,17.293423271500842
334.726786,parent,2,17.267676767676768
334.966076,parent,102,17.410084033613444
335.214685,target,26,16.735703245749615
335.724718,parent,3,17.385906040268456
335.965369,target,1,16.71141975308642
335.965472,parent,7,17.36850921273032
336.205787,parent,1,17.34113712374582
336.3138,target,3,16.690292758089367
336.460752,target,1,16.666153846153847
336.46092,target,2,16.643625192012287
336.76689,target,8,16.630368098159508
336.767045,parent,4,17.318864774624373
337.503829,parent,19,17.321666666666665
337.564187,parent,10,17.30948419301165
337.723554,parent,10,17.29734219269103
337.965456,target,1,16.60643185298622
338.216013,target,13,16.60091743119266
338.563066,target,7,16.586259541984735
339.206246,parent,81,17.402985074626866
339.464694,target,12,16.579268292682926
339.7301,parent,2,17.37748344370861
339.953595,parent,11,17.36694214876033
339.983682,target,15,16.576864535768646
340.285525,parent,19,17.36963696369637
340.761994,target,39,16.61094224924012
341.019283,parent,68,17.453047775947283
341.215257,parent,12,17.44407894736842
341.713682,target,8,16.597875569044007
342.466925,target,2,16.575757575757574
342.481731,target,5,16.55824508320726
343.489022,parent,2,17.41871921182266
343.521717,target,18,16.560422960725077
343.736671,parent,6,17.4
344.206009,parent,7,17.382978723404257
344.480942,parent,9,17.369281045751634
345.456596,target,3,16.539969834087483
345.470406,parent,35,17.39804241435563
345.470498,parent,221,17.729641693811075
345.998542,parent,70,17.814634146341465
346.269729,target,4,16.521084337349397
346.456364,target,33,16.545864661654136
346.789807,parent,1,17.787337662337663
347.195545,target,12,16.53903903903904
347.318916,target,11,16.530734632683657
347.484488,target,6,16.51497005988024
347.569686,parent,16,17.78444084278768
347.737896,target,8,16.50224215246637
348.019469,target,2,16.480597014925372
348.054253,target,3,16.460506706408346
348.457266,parent,1,17.75728155339806
348.751804,target,25,16.473214285714285
348.981769,target,66,16.546805349182765
349.20274,target,13,16.541543026706233
349.215001,target,53,16.595555555555556
349.215081,target,1,16.57248520710059
349.215147,target,10,16.56277695716396
349.730522,target,16,16.561946902654867
351.456386,target,20,16.567010309278352
351.502636,parent,21,17.762520193861068
352.750584,parent,17,17.761290322580646
352.961035,target,23,16.576470588235296
352.973139,parent,18,17.761674718196456
353.038442,parent,2,17.736334405144696
353.240321,parent,58,17.80096308186196
353.484373,parent,11,17.790064102564102
353.771813,target,8,16.56387665198238
353.97872,parent,37,17.8208
353.978808,parent,23,17.829073482428115
353.992335,parent,12,17.819776714513555
354.23115,target,15,16.56158357771261
354.287998,parent,12,17.81050955414013
354.747208,parent,36,17.839427662957075
354.747313,target,15,16.559297218155198
355.226452,target,5,16.542397660818715
355.259627,parent,3,17.815873015873017
355.294807,target,55,16.598540145985403
355.490446,parent,1,17.789223454833596
355.968383,target,29,16.61661807580175
356.261056,parent,39,17.82278481012658
356.783112,parent,7,17.805687203791468
357.030594,target,60,16.67976710334789
357.222168,parent,62,17.87539432176656
357.30475,parent,39,17.908661417322836
357.495208,parent,1,17.882075471698112
357.773725,parent,6,17.86342229199372
357.970703,target,1,16.656976744186046
357.970768,target,2,16.635703918722786
357.970882,parent,15,17.858934169278996
358.214829,parent,1,17.832550860719873
358.473444,target,1,16.61304347826087
358.48816,parent,3,17.809375
358.981216,target,11,16.604920405209842
358.981378,parent,21,17.814352574102966
359.212627,target,5,16.588150289017342
359.746714,parent,22,17.8208722741433
359.817315,target,10,16.57864357864358
360.473025,parent,72,17.905132192846033
360.551902,target,72,16.65850144092219
360.742692,parent,47,17.950310559006212
360.968465,parent,14,17.94418604651163
361.22121,parent,36,17.972136222910216
361.27417,parent,35,17.998454404945903
361.740181,parent,55,18.055555555555557
361.793897,target,18,16.66043165467626
362.470798,target,15,16.658045977011493
362.972914,parent,48,18.10169491525424
362.98644,parent,4,18.08
363.469971,parent,24,18.089093701996926
363.519027,parent,27,18.10276073619632
363.751583,target,7,16.6441893830703
364.017402,parent,1,18.07656967840735
364.066118,target,28,16.660458452722064
364.453797,target,3,16.640915593705294
364.467142,target,24,16.65142857142857
364.4672,target,5,16.634807417974322
365.220879,parent,45,18.117737003058103
365.247996,parent,13,18.10992366412214
365.552577,target,10,16.625356125356124
365.985057,target,10,16.61593172119488
366.018453,parent,19,18.111280487804876
366.049999,parent,3,18.088280060882802
366.48507,parent,4,18.066869300911854
366.982346,target,5,16.599431818181817
366.982443,parent,2,18.04248861911988
366.982532,parent,1,18.016666666666666
367.224341,parent,1,17.990922844175493
368.008619,target,83,16.693617021276594
368.216005,target,4,16.675637393767705
368.319301,parent,17,17.98942598187311
368.751953,target,2,16.654879773691654
368.992892,target,1,16.63276836158192
368.992973,target,10,16.623413258110013
369.269933,target,4,16.6056338028169
369.270017,parent,1,17.963800904977376
369.43855,target,10,16.59634317862166
369.464759,target,4,16.578651685393258
369.741684,parent,16,17.960843373493976
370.227642,target,1,16.55680224403927
370.746723,parent,29,17.977443609022558
370.959818,target,18,16.558823529411764
371.251741,target,13,16.553846153846155
371.994779,parent,29,17.993993993993993
372.47176,parent,25,18.004497751124436
372.985083,parent,41,18.038922155688624
373.437587,parent,4,18.017937219730943
373.450326,parent,1,17.992537313432837
373.468784,target,19,16.557262569832403
373.775994,parent,9,17.97913561847988
373.984265,parent,7,17.96279761904762
374.219008,parent,37,17.99108469539376
374.757068,target,26,16.570432357043234
374.803998,parent,5,17.97181008902077
374.969004,target,7,16.55710306406685
375.46908,parent,1,17.946666666666665
375.518906,parent,7,17.930473372781066
375.758408,target,2,16.536856745479835
375.989097,parent,6,17.91285081240768
376.473547,target,2,16.516666666666666
376.970696,target,44,16.554785020804438
376.996316,parent,9,17.899705014749262
377.054895,parent,1,17.87481590574374
377.230499,target,1,16.533240997229917
377.281116,parent,18,17.875
377.484343,parent,1,17.85022026431718
377.752543,target,1,16.511756569847858
377.752741,target,1,16.490331491712706
377.977365,parent,1,17.825513196480937
378.011842,parent,20,17.828696925329428
379.302839,target,5,16.474482758620688
380.2379,target,7,16.461432506887054
380.317886,target,11,16.45392022008253
380.767945,target,23,16.462912087912088
380.981622,parent,4,17.808479532163744
380.981748,target,13,16.458161865569274
381.471777,target,22,16.465753424657535
381.955793,parent,1,17.783941605839416
381.985489,target,5,16.450068399452803
382.019042,parent,38,17.813411078717202
382.23197,parent,15,17.809315866084425
382.283322,target,27,16.46448087431694
382.490198,parent,8,17.795058139534884
382.539316,target,1,16.443383356070942
383.000701,parent,51,17.843251088534107
383.019634,parent,24,17.85217391304348
383.219252,target,1,16.422343324250683
383.768125,target,3,16.40408163265306
384.067477,parent,1,17.82778581765557
384.308087,target,47,16.445652173913043
384.514753,target,23,16.454545454545453
384.7452,target,37,16.48238482384824
384.775367,target,27,16.49661705006766
384.77549,parent,16,17.82514450867052
384.775561,parent,93,17.933621933621932
384.800729,target,37,16.524324324324326
384.99706,parent,11,17.923631123919307
384.997156,parent,3,17.902158273381296
385.754137,parent,15,17.897988505747126
386.014106,parent,3,17.876614060258248
386.274925,parent,38,17.9054441260745
387.486538,target,39,16.554655870445345
388.238977,target,78,16.637466307277627
388.480382,parent,20,17.90844062947067
388.693064,target,6,16.62314939434724
388.720163,target,9,16.612903225806452
388.752888,parent,8,17.894285714285715
388.983252,target,26,16.625503355704698
389.247884,parent,9,17.881597717546363
389.4786,target,1,16.60455764075067
389.97399,target,12,16.598393574297187
390.009504,parent,4,17.86182336182336
390.009614,target,237,16.893048128342247
390.244556,parent,11,17.852062588904694
390.474494,target,45,16.9305740987984
390.778948,target,45,16.968
390.970111,target,2,16.948069241011986
391.225941,target,13,16.94281914893617
391.308622,target,23,16.95086321381142
391.748925,target,1,16.92970822281167
392.765457,target,1,16.90860927152318
392.815285,target,7,16.895502645502646
392.975839,target,2,16.875825627476882
393.252754,parent,16,17.849431818181817
393.952431,target,18,16.877308707124012
393.984909,parent,10,17.838297872340426
393.985006,parent,39,17.86827195467422
394.320546,parent,14,17.86280056577086
394.495417,target,8,16.865612648221344
394.752251,target,77,16.944736842105264
395.245624,target,12,16.938239159001313
395.245719,target,53,16.985564304461942
395.298893,target,25,16.996068152031455
395.810972,parent,47,17.903954802259886
396.232005,parent,4,17.88434414668547
396.704442,parent,62,17.946478873239435
396.953623,target,67,17.06151832460733
396.986394,target,6,17.04705882352941
397.469002,parent,6,17.929676511954995
397.483823,parent,18,17.929775280898877
397.48391,parent,4,17.91023842917251
397.968285,parent,40,17.941176470588236
398.227287,parent,2,17.918881118881117
398.281134,target,26,17.058746736292427
398.48685,target,54,17.10691003911343
398.769678,target,19,17.109375
398.79538,target,2,17.089726918075424
399.267464,target,28,17.103896103896105
399.28862,parent,50,17.963687150837988
399.448513,target,1,17.08300907911803
399.482637,parent,41,17.99581589958159
399.482748,target,19,17.085492227979273
400.231314,parent,9,17.983286908077993
400.231403,parent,11,17.973574408901253
400.450388,target,32,17.104786545924966
400.503997,parent,10,17.9625
400.536727,target,47,17.143410852713178
400.76044,target,3,17.12516129032258
401.234364,parent,12,17.954230235783633
401.276451,parent,13,17.94736842105263
401.49061,target,22,17.13144329896907
401.761147,target,126,17.27155727155727
402.062251,parent,8,17.933609958506224
402.466973,parent,11,17.924033149171272
402.518867,target,21,17.276349614395887
402.992147,parent,9,17.911724137931035
403.044754,target,31,17.293966623876766
404.261019,target,1,17.273076923076925
404.487431,parent,12,17.903581267217632
404.981931,parent,5,17.88583218707015
405.003665,parent,3,17.865384615384617
405.227003,parent,2,17.843621399176953
405.718109,parent,15,17.839726027397262
405.992271,target,20,17.276568501920615
406.294187,parent,4,17.82079343365253
406.490504,parent,4,17.80191256830601
406.490572,target,3,17.25831202046036
406.490627,parent,66,17.867667121418826
406.783044,parent,23,17.87465940054496
406.783159,parent,1,17.85170068027211
407.304254,target,12,17.251596424010216
407.480291,target,1,17.230867346938776
407.518958,parent,14,17.846467391304348
407.750146,target,19,17.23312101910828
407.750379,target,17,17.232824427480917
409.230968,parent,42,17.879240162822253
409.25219,parent,28,17.892953929539296
409.291214,target,24,17.241423125794157
409.307224,target,2,17.222081218274113
409.482925,parent,19,17.89445196211096
409.519987,parent,9,17.88243243243243
409.808213,target,10,17.212927756653993
410.037429,parent,21,17.88663967611336
410.239896,target,1,17.19240506329114
410.999348,parent,34,17.90835579514825
411.238745,target,3,17.174462705436156
411.310194,target,12,17.167929292929294
411.76263,parent,15,17.904441453566623
411.762866,parent,59,17.95967741935484
412.491117,target,3,17.150063051702396
412.491207,parent,3,17.93959731543624
412.491242,parent,10,17.928954423592494
412.541947,parent,33,17.94912985274431
412.786581,target,12,17.143576826196472
412.786691,target,10,17.134591194968554
412.961355,parent,7,17.934491978609625
412.993709,target,5,17.11934673366834
413.289975,parent,1,17.911882510013353
413.492609,target,1,17.099121706398996
413.492693,target,2,17.080200501253135
414.236908,parent,11,17.902666666666665
414.721481,parent,8,17.88948069241012
415.289035,target,29,17.09511889862328
415.782851,parent,30,17.90558510638298
416.000403,parent,10,17.895086321381143
416.018849,parent,74,17.96949602122016
416.236997,target,13,17.09
416.237092,parent,3,17.949668874172186
416.25397,parent,3,17.92989417989418
416.467841,target,11,17.082397003745317
416.483051,parent,69,17.997357992073976
416.796311,parent,21,18.00131926121372
416.796506,parent,15,17.99736495388669
417.230643,target,2,17.06359102244389
417.230748,parent,47,18.035526315789475
417.785188,parent,1,18.013140604467807
417.992265,target,29,17.07845579078456
418.043658,parent,3,17.993438320209975
418.487369,target,1,17.058457711442784
418.799016,target,41,17.088198757763976
419.286725,target,6,17.074441687344912
420.018314,target,49,17.114002478314745
420.782789,parent,21,17.99737876802097
421.008479,parent,23,18.00392670157068
421.278653,parent,9,17.992156862745098
421.300405,target,25,17.123762376237625
421.754564,target,194,17.34239802224969
421.987441,target,35,17.364197530864196
422.504494,parent,8,17.97911227154047
422.775237,target,34,17.384710234278668
423.243314,parent,35,18.001303780964797
424.009919,target,3,17.366995073891626
424.010009,parent,13,17.994791666666668
424.310643,target,1,17.346863468634687
424.503454,target,18,17.347665847665848
424.503607,parent,1,17.97269180754226
424.503637,parent,3,17.953246753246752
424.755574,target,43,17.37914110429448
424.816257,target,1,17.35906862745098
424.816348,parent,1,17.931258106355383
425.255696,parent,19,17.932642487046632
426.248639,parent,5,17.915912031047867
426.793107,target,18,17.359853121175032
426.974934,target,13,17.35452322738386
427.069835,target,8,17.343101343101342
427.311794,target,6,17.329268292682926
427.525226,target,2,17.31059683313033
428.01337,parent,24,17.92377260981912
428.013486,target,25,17.319951338199512
428.4988,parent,4,17.905806451612904
428.808356,parent,10,17.89561855670103
429.754786,parent,20,17.8983268983269
430.010524,target,42,17.349939246658565
430.241159,target,5,17.33495145631068
430.24126,target,11,17.327272727272728
430.773753,parent,1,17.876606683804628
431.251721,target,1,17.307506053268764
431.251856,target,17,17.30713422007255
431.504317,parent,12,17.869062901155328
431.796704,parent,19,17.870512820512822
431.796791,parent,3,17.85147247119078
432.221661,target,1,17.28743961352657
432.271345,target,23,17.294330518697226
432.507049,parent,30,17.867007672634273
434.232841,parent,7,17.853128991060025
